Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1698,3067472037,DDMOYA (8/15),0,84.549995,CPT Chase Claypool FLEX Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Chris Boswell FLEX Harrison Bryant,,,
1698,3067484793,frankmm2 (1/4),0,84.549995,CPT Ray-Ray McCloud III FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
1698,3067503661,hunterwray (1/2),0,84.549995,CPT Ray-Ray McCloud III FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
1698,3067552523,Omnitrigger (14/17),0,84.549995,CPT Ray-Ray McCloud III FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
1698,3067572022,agiantgom (2/2),0,84.549995,CPT Ray-Ray McCloud III FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
1705,3067513306,aes2j2020,0,84.5,CPT Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Chris Boswell FLEX Chase McLaughlin FLEX Harrison Bryant,,,
1706,3067413380,Icechet77 (1/2),0,84.420006,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
1706,3067540069,Ingallslovespalmeri (1/2),0,84.420006,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
1706,3067569419,IzzyDedyeto,0,84.420006,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
1706,3067582666,apparentlycharity,0,84.420006,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
1706,3067587941,dallen0626 (8/9),0,84.420006,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
1706,3067393192,Klemmentine (18/20),0,84.42,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Benny Snell Jr.,,,
1706,3067576663,Blazin_burreaux,0,84.42,CPT Baker Mayfield FLEX Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Browns  FLEX David Njoku,,,
1713,3067501030,cichanow (1/3),0,84.4,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Chase McLaughlin FLEX James Washington,,,
1713,3067547644,matthewknapke (11/20),0,84.4,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Browns  FLEX Chris Boswell FLEX Harrison Bryant,,,
1713,3067469167,Srcote129,0,84.399994,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Ray-Ray McCloud III FLEX James Washington,,,
1713,3067469715,rollo27,0,84.399994,CPT Steelers  FLEX Najee Harris FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins,,,
1717,3067383507,DotR,0,84.33,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Steelers  FLEX Anthony Schwartz,,,
1717,3067397040,Prentsss,0,84.33,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Steelers  FLEX Anthony Schwartz,,,
1717,3067606449,dinkydidit,0,84.33,CPT Ben Roethlisberger FLEX Najee Harris FLEX Diontae Johnson FLEX Jarvis Landry FLEX Steelers  FLEX Anthony Schwartz,,,
1720,3067392680,Maximusmeganut (1/4),0,84.32,CPT Pat Freiermuth FLEX Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Steelers  FLEX Chase McLaughlin,,,
1720,3067510005,allstate71 (5/5),0,84.32,CPT Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers  FLEX Chris Blewitt,,,
1722,3067415472,sjam079,0,84.3,CPT Baker Mayfield FLEX Nick Chubb FLEX Najee Harris FLEX D'Ernest Johnson FLEX Browns  FLEX Chris Boswell,,,
1722,3067442324,ElyssaDee,0,84.3,CPT Pat Freiermuth FLEX Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Austin Hooper FLEX Browns ,,,
1722,3067455304,grudd005 (2/3),0,84.299995,CPT Najee Harris FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Harrison Bryant,,,
1722,3067475306,Cole2442 (2/2),0,84.299995,CPT D'Ernest Johnson FLEX Najee Harris FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Harrison Bryant,,,
1722,3067492342,avp3 (4/20),0,84.299995,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Browns  FLEX James Washington,,,
1722,3067513412,catuzz (1/2),0,84.299995,CPT Donovan Peoples-Jones FLEX Najee Harris FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth,,,
1722,3067529242,broduh86 (5/5),0,84.299995,CPT Najee Harris FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Harrison Bryant,,,
1729,3067431485,chisox080808,0,84.27,CPT Chase Claypool FLEX Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Austin Hooper FLEX Chris Boswell,,,
1730,3067419864,ctate_us (1/20),0,84.25,CPT Diontae Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Pat Freiermuth FLEX David Njoku FLEX Benny Snell Jr.,,,
1731,3067355265,Ddohnalek (3/20),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067374601,Kelleyzt (3/5),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067382433,BHendizzle (12/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067391735,waitandsee4 (9/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067404072,noles095 (11/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067410361,JohnGaltJD (11/20),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067413030,tmarlatt (20/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067456540,player_902 (18/20),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX David Njoku FLEX Demetric Felton,,,
1731,3067458227,benjaloni (14/15),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067469926,ttownmikey,0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067486307,biggity76 (5/5),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067492717,bmo115 (6/6),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067502455,dcarico13 (1/2),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067507324,bigballerxanz (18/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067512036,railman305 (7/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067515099,DMFDKC12 (13/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067522132,bayboychiefs (2/2),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067522413,SteveNebraska55 (10/20),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067525238,njpratt (1/6),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067536688,Benaquista123 (3/3),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067545813,dcarico13 (2/2),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067555932,Fatguyballer (2/3),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067558561,lpadgettsr (2/4),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067562314,zackattack05 (11/20),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067565722,laflamablanca16 (6/6),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067581553,jimweb2010,0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067581950,kmdilsaver (1/2),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1731,3067582238,dwmalin (1/2),0,84.22,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
1731,3067607813,Huxmoney724 (3/3),0,84.22,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
1760,3067430411,ctate_us (4/20),0,84.2,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Benny Snell Jr.,,,
1760,3067451666,fonzarello123,0,84.2,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Benny Snell Jr.,,,
1760,3067457990,ctate_us (11/20),0,84.2,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Benny Snell Jr.,,,
1760,3067530315,LegionofBoom2013,0,84.2,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Benny Snell Jr.,,,
1764,3067419550,OGPilot1 (9/20),0,84.17,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
1764,3067444019,iparker (12/20),0,84.17,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III FLEX James Washington,,,
1764,3067476625,dinkpuppy (18/20),0,84.17,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
1764,3067515390,Knowledgeisthekey,0,84.17,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
1764,3067522417,SteveNebraska55 (14/20),0,84.17,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
1764,3067544490,hoose508 (3/5),0,84.17,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Chris Boswell,,,
1764,3067587479,RandyScores (7/16),0,84.17,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III FLEX James Washington,,,
1771,3067379308,alpha1505 (1/2),0,84.15,CPT Jarvis Landry FLEX Nick Chubb FLEX Najee Harris FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Chris Boswell,,,
1771,3067497318,ctate_us (17/20),0,84.15,CPT Chase Claypool FLEX Nick Chubb FLEX Najee Harris FLEX Jarvis Landry FLEX David Njoku FLEX Chris Boswell,,,
1773,3067529192,trevorboucher (4/4),0,84.100006,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Austin Hooper FLEX Ray-Ray McCloud III FLEX James Washington,,,
1773,3067556809,bwgraham (18/20),0,84.100006,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Austin Hooper FLEX Ray-Ray McCloud III FLEX Anthony Schwartz,,,
1775,3067393985,dumps05 (8/20),0,84.07,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Anthony Schwartz,,,
1775,3067438698,jp.miles (5/20),0,84.07,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin FLEX Zach Gentry,,,
1775,3067579461,kingclam (10/20),0,84.07,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase McLaughlin FLEX Zach Gentry,,,
1778,3067587918,SWilson30,0,84.020004,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Donovan Peoples-Jones,,,
1778,3067600292,AKPapaCherry,0,84.020004,CPT Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Donovan Peoples-Jones,,,
1780,3067393180,Klemmentine (6/20),0,84,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Austin Hooper FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
1780,3067426363,Bhall5malibu (6/12),0,84,CPT Najee Harris FLEX Nick Chubb FLEX Jarvis Landry FLEX D'Ernest Johnson FLEX Steelers  FLEX Browns ,,,
1780,3067453381,jakekilcrease8 (1/2),0,84,CPT Nick Chubb FLEX Najee Harris FLEX Jarvis Landry FLEX Browns  FLEX David Njoku FLEX Chris Boswell,,,
1780,3067455554,tombrandstater,0,84,CPT Najee Harris FLEX Nick Chubb FLEX Jarvis Landry FLEX D'Ernest Johnson FLEX Steelers  FLEX Browns ,,,
1780,3067510433,arepasky87 (15/18),0,84,CPT Donovan Peoples-Jones FLEX Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Ray-Ray McCloud III,,,
1780,3067547651,matthewknapke (18/20),0,84,CPT Nick Chubb FLEX Najee Harris FLEX Jarvis Landry FLEX Browns  FLEX David Njoku FLEX Chris Boswell,,,
1780,3067572214,EAGLEMAN85,0,84,CPT Steelers  FLEX Najee Harris FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Rashard Higgins,,,
1780,3067572573,jbarks64 (2/2),0,84,CPT Najee Harris FLEX Nick Chubb FLEX Jarvis Landry FLEX D'Ernest Johnson FLEX Steelers  FLEX Browns ,,,
1780,3067583128,i_wish_i_win (8/11),0,83.99999,CPT Najee Harris FLEX Nick Chubb FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Harrison Bryant FLEX Anthony Schwartz,,,
1789,3067388969,cblystone34 (1/2),0,83.96999,CPT Chase Claypool FLEX Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Chris Boswell,,,
1789,3067563384,KarrosHair,0,83.96999,CPT Chase Claypool FLEX Najee Harris FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Chris Boswell,,,
1791,3067384071,usfmusician,0,83.92,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX D'Ernest Johnson FLEX Chris Boswell FLEX Chase McLaughlin,,,
1791,3067565440,baxter614 (3/8),0,83.92,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX D'Ernest Johnson FLEX Chris Boswell FLEX Chase McLaughlin,,,
1791,3067575902,rkutzik (2/2),0,83.92,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Benny Snell Jr.,,,
1794,3067370790,cream747 (2/20),0,83.9,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Anthony Schwartz,,,
1794,3067394634,davidmarchorn (8/10),0,83.9,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
1794,3067403134,fastbreak10 (3/20),0,83.9,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
1794,3067524586,matthewknapke (1/20),0,83.9,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
1794,3067605885,justicesquad,0,83.9,CPT Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX James Washington,,,
1799,3067535440,cdonald,0,83.87,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Rashard Higgins FLEX Steelers  FLEX Chase McLaughlin,,,
1799,3067419704,TonyFox50,0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1799,3067527574,Blinns (5/20),0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1799,3067532188,jfranky,0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1799,3067537030,hunter6542 (2/2),0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1799,3067547315,Slandy1021 (4/5),0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1799,3067608422,Gladstone71,0,83.869995,CPT Diontae Johnson FLEX Najee Harris FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX James Washington,,,
1806,3067553708,Legendabc,0,83.82,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chris Boswell FLEX Harrison Bryant,,,
1807,3067382858,toby3826 (17/20),0,83.799995,CPT Baker Mayfield FLEX Nick Chubb FLEX Najee Harris FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
1807,3067451965,Proxx20 (19/20),0,83.799995,CPT Baker Mayfield FLEX Nick Chubb FLEX Najee Harris FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
1807,3067492715,bmo115 (4/6),0,83.799995,CPT Najee Harris FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Harrison Bryant FLEX Benny Snell Jr.,,,
1810,3067526922,Kings_of_1999 (12/14),0,83.75,CPT Jarvis Landry FLEX Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Chris Boswell FLEX Anthony Schwartz,,,
1810,3067559184,SteampunkMario (1/5),0,83.75,CPT Jarvis Landry FLEX Nick Chubb FLEX Najee Harris FLEX Baker Mayfield FLEX Chris Boswell FLEX Anthony Schwartz,,,
1812,3067397353,sherm21al (9/14),0,83.72,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Anthony Schwartz,,,
1812,3067455811,JMarvKilla,0,83.72,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Anthony Schwartz,,,
1812,3067526427,Tezmond6,0,83.72,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Anthony Schwartz,,,
1812,3067590773,jmcred88 (2/3),0,83.72,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Anthony Schwartz,,,
1812,3067599421,goblue2384,0,83.72,CPT Najee Harris FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Steelers  FLEX Anthony Schwartz,,,
1817,3067433586,hammer1975 (2/3),0,83.700005,CPT Najee Harris FLEX Nick Chubb FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell FLEX Chris Blewitt,,,
1817,3067378661,DarthBritton (2/3),0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX James Washington,,,
1817,3067412520,Snake80 (1/2),0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX James Washington,,,
1817,3067413219,Bhall5malibu (3/12),0,83.7,CPT D'Ernest Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Steelers ,,,
1817,3067423549,jaydubois,0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1817,3067439875,dalvincook (6/12),0,83.7,CPT D'Ernest Johnson FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Donovan Peoples-Jones FLEX Steelers ,,,
1817,3067506667,chazgin7604,0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX James Washington,,,
1817,3067560332,bvb09 (17/20),0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1817,3067575270,buffaloboy15 (14/19),0,83.7,CPT Steelers  FLEX Nick Chubb FLEX Najee Harris FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1826,3067419239,crystalgu3 (2/3),0,83.649994,CPT Chase Claypool FLEX Nick Chubb FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
1826,3067427345,JohnnyScott98 (4/8),0,83.649994,CPT Chase Claypool FLEX Nick Chubb FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
1826,3067465193,williamwonka (2/4),0,83.649994,CPT Chase Claypool FLEX Nick Chubb FLEX Najee Harris FLEX Pat Freiermuth FLEX Steelers  FLEX Chris Boswell,,,
1826,3067478908,YourBrownPants,0,83.649994,CPT Jarvis Landry FLEX Najee Harris FLEX Baker Mayfield FLEX Chase Claypool FLEX Steelers  FLEX Browns ,,,
1830,3067401473,blcalfhorse,0,83.619995,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1830,3067446134,iijustplayinii,0,83.619995,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1830,3067459552,shmichlars,0,83.619995,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
1830,3067485006,jlepsche,0,83.619995,CPT Najee Harris FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX D'Ernest Johnson FLEX Benny Snell Jr.,,,
1830,3067533780,BionicPope,0,83.619995,CPT Najee Harris FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
